Unnamed: 0,kW,kW.1,kW.2
2023-05-26 20:45:00,1721.5999755859,100.59999847412,94.0
2023-05-26 21:00:00,1736.4799804688,85.0,103.0
2023-05-26 21:15:00,1770.5600585938,88.699996948242,92.0
2023-05-26 21:30:00,1643.1999511719,103.69999694824,101.0
2023-05-26 21:45:00,1563.6800537109,96.900001525879,107.0
2023-05-26 22:00:00,1466.2399902344,86.300003051758,100.0
2023-05-26 22:15:00,1642.7199707031,79.699996948242,92.0
2023-05-26 22:30:00,1598.2399902344,105.19999694824,105.0
2023-05-26 22:45:00,1610.5600585938,101.59999847412,99.0
2023-05-26 23:00:00,1619.5200195312,115.19999694824,110.0
2023-05-26 23:15:00,1596.4799804688,111.30000305176,101.0
2023-05-26 23:30:00,1459.6800537109,111.40000152588,110.0
2023-05-26 23:45:00,1242.7199707031,86.199996948242,106.0
2023-05-27 00:00:00,1050.4000244141,80.099998474121,82.0
2023-05-27 00:15:00,874.40002441406,74.0,79.0
2023-05-27 00:30:00,739.84002685547,35.900001525879,53.0
2023-05-27 00:45:00,648.96002197266,41.599998474121,39.0
2023-05-27 01:00:00,706.08001708984,82.900001525879,39.0
2023-05-27 01:15:00,775.20001220703,50.400001525879,43.0
2023-05-27 01:30:00,707.67999267578,26.200000762939,38.0
2023-05-27 01:45:00,670.08001708984,81.5,43.0
2023-05-27 02:00:00,682.08001708984,33.5,45.0
2023-05-27 02:15:00,730.40002441406,50.700000762939,38.0
2023-05-27 02:30:00,751.67999267578,25.39999961853,38.0
2023-05-27 02:45:00,736.64001464844,35.400001525879,39.0
2023-05-27 03:00:00,737.44000244141,32.400001525879,39.0
2023-05-27 03:15:00,677.59997558594,40.0,45.0
2023-05-27 03:30:00,670.08001708984,51.099998474121,38.0
2023-05-27 03:45:00,657.28002929688,25.799999237061,41.0
2023-05-27 04:00:00,672.47998046875,34.799999237061,42.0
2023-05-27 04:15:00,631.84002685547,26.299999237061,39.0
2023-05-27 04:30:00,647.35998535156,64.800003051758,39.0
2023-05-27 04:45:00,674.40002441406,50.299999237061,43.0
2023-05-27 05:00:00,744.79998779297,26.0,38.0
2023-05-27 05:15:00,691.35998535156,50.299999237061,42.0
2023-05-27 05:30:00,739.52001953125,40.799999237061,37.0
2023-05-27 05:45:00,702.71997070312,41.700000762939,42.0
2023-05-27 06:00:00,777.91998291016,38.799999237061,41.0
2023-05-27 06:15:00,749.11999511719,37.599998474121,38.0
2023-05-27 06:30:00,721.44000244141,50.400001525879,39.0
2023-05-27 06:45:00,748.96002197266,50.5,36.0
2023-05-27 07:00:00,769.91998291016,32.400001525879,31.0
2023-05-27 07:15:00,803.52001953125,36.599998474121,40.0
2023-05-27 07:30:00,775.84002685547,39.0,43.0
2023-05-27 07:45:00,725.44000244141,50.599998474121,37.0
2023-05-27 08:00:00,697.76000976562,26.299999237061,38.0
2023-05-27 08:15:00,754.23999023438,25.799999237061,27.0
2023-05-27 08:30:00,691.03997802734,26.200000762939,24.0
2023-05-27 08:45:00,657.59997558594,25.60000038147,26.0
2023-05-27 09:00:00,751.03997802734,25.799999237061,26.0
2023-05-27 09:15:00,777.28002929688,32.400001525879,29.0
2023-05-27 09:30:00,772.64001464844,32.200000762939,36.0
2023-05-27 09:45:00,753.11999511719,40.799999237061,43.0
2023-05-27 10:00:00,744.32000732422,25.60000038147,34.0
2023-05-27 10:15:00,764.47998046875,51.5,43.0
2023-05-27 10:30:00,738.40002441406,41.099998474121,43.0
2023-05-27 10:45:00,757.44000244141,37.200000762939,37.0
2023-05-27 11:00:00,751.35998535156,51.200000762939,38.0
2023-05-27 11:15:00,708.15997314453,26.0,28.0
2023-05-27 11:30:00,713.59997558594,50.400001525879,31.0
2023-05-27 11:45:00,740.15997314453,25.89999961853,40.0
2023-05-27 12:00:00,720.64001464844,40.200000762939,40.0
2023-05-27 12:15:00,707.52001953125,45.299999237061,43.0
2023-05-27 12:30:00,689.44000244141,48.599998474121,49.0
2023-05-27 12:45:00,748.64001464844,46.299999237061,42.0
2023-05-27 13:00:00,701.11999511719,41.200000762939,44.0
2023-05-27 13:15:00,716.0,41.099998474121,40.0
2023-05-27 13:30:00,716.47998046875,80.099998474121,34.0
2023-05-27 13:45:00,684.32000732422,38.5,45.0
2023-05-27 14:00:00,662.71997070312,38.900001525879,41.0
2023-05-27 14:15:00,660.32000732422,25.5,30.0
2023-05-27 14:30:00,630.40002441406,25.60000038147,31.0
2023-05-27 14:45:00,627.35998535156,26.799999237061,35.0
2023-05-27 15:00:00,598.71997070312,9.1000003814697,22.0
2023-05-27 15:15:00,585.44000244141,9.3999996185303,21.0
2023-05-27 15:30:00,586.55999755859,9.3000001907349,22.0
2023-05-27 15:45:00,639.20001220703,26.299999237061,19.0
2023-05-27 16:00:00,615.84002685547,26.0,19.0
2023-05-27 16:15:00,599.52001953125,8.8000001907349,23.0
2023-05-27 16:30:00,600.15997314453,26.299999237061,18.0
2023-05-27 16:45:00,612.0,26.0,20.0
2023-05-27 17:00:00,656.47998046875,8.8999996185303,21.0
2023-05-27 17:15:00,678.55999755859,26.39999961853,19.0
2023-05-27 17:30:00,656.47998046875,26.10000038147,20.0
2023-05-27 17:45:00,653.11999511719,9.1999998092651,20.0
2023-05-27 18:00:00,664.15997314453,26.60000038147,20.0
2023-05-27 18:15:00,656.79998779297,26.299999237061,20.0
2023-05-27 18:30:00,704.79998779297,26.0,20.0
2023-05-27 18:45:00,686.88000488281,27.0,20.0
2023-05-27 19:00:00,742.88000488281,62.099998474121,38.0
2023-05-27 19:15:00,702.40002441406,25.200000762939,54.0
2023-05-27 19:30:00,638.55999755859,60.700000762939,46.0
2023-05-27 19:45:00,626.88000488281,44.900001525879,49.0
2023-05-27 20:00:00,639.67999267578,20.799999237061,43.0
2023-05-27 20:15:00,595.03997802734,14.0,24.0
2023-05-27 20:30:00,613.59997558594,14.10000038147,26.0
2023-05-27 20:45:00,595.35998535156,31.10000038147,26.0
2023-05-27 21:00:00,600.0,9.6000003814697,23.0
2023-05-27 21:15:00,586.23999023438,26.39999961853,23.0
2023-05-27 21:30:00,560.96002197266,9.1000003814697,20.0
2023-05-27 21:45:00,547.84002685547,26.60000038147,20.0
2023-05-27 22:00:00,547.84002685547,26.200000762939,20.0
2023-05-27 22:15:00,562.88000488281,25.89999961853,19.0
2023-05-27 22:30:00,527.67999267578,9.3000001907349,20.0
2023-05-27 22:45:00,511.51998901367,26.39999961853,21.0
2023-05-27 23:00:00,537.76000976562,26.0,19.0
2023-05-27 23:15:00,509.44000244141,8.8000001907349,18.0
2023-05-27 23:30:00,527.84002685547,10.300000190735,21.0
2023-05-27 23:45:00,491.67999267578,26.799999237061,20.0
2023-05-28 00:00:00,500.0,25.700000762939,18.0
2023-05-28 00:15:00,480.79998779297,8.8000001907349,20.0
2023-05-28 00:30:00,475.83999633789,11.39999961853,22.0
2023-05-28 00:45:00,529.76000976562,26.10000038147,17.0
2023-05-28 01:00:00,497.2799987793,25.60000038147,19.0
2023-05-28 01:15:00,468.79998779297,8.8000001907349,21.0
2023-05-28 01:30:00,454.07998657227,26.39999961853,19.0
2023-05-28 01:45:00,459.67999267578,26.0,20.0
2023-05-28 02:00:00,530.88000488281,25.60000038147,19.0
2023-05-28 02:15:00,490.88000488281,10.0,20.0
2023-05-28 02:30:00,478.55999755859,26.39999961853,20.0
2023-05-28 02:45:00,440.48001098633,25.89999961853,19.0
2023-05-28 03:00:00,475.67999267578,8.8000001907349,18.0
2023-05-28 03:15:00,499.51998901367,9.8000001907349,22.0
2023-05-28 03:30:00,488.32000732422,26.799999237061,20.0
2023-05-28 03:45:00,482.55999755859,25.60000038147,16.0
2023-05-28 04:00:00,499.51998901367,8.6999998092651,21.0
2023-05-28 04:15:00,477.2799987793,9.6999998092651,21.0
2023-05-28 04:30:00,471.04000854492,26.200000762939,18.0
2023-05-28 04:45:00,490.7200012207,25.60000038147,19.0
2023-05-28 05:00:00,484.64001464844,8.6999998092651,20.0
2023-05-28 05:15:00,458.88000488281,26.39999961853,20.0
2023-05-28 05:30:00,454.7200012207,26.0,19.0
2023-05-28 05:45:00,463.20001220703,25.60000038147,20.0
2023-05-28 06:00:00,498.23999023438,8.6000003814697,19.0
2023-05-28 06:15:00,500.0,26.5,21.0
2023-05-28 06:30:00,471.51998901367,26.10000038147,19.0
2023-05-28 06:45:00,463.51998901367,8.6000003814697,17.0
2023-05-28 07:00:00,476.16000366211,8.5,21.0
2023-05-28 07:15:00,472.16000366211,26.39999961853,21.0
2023-05-28 07:30:00,469.2799987793,25.89999961853,17.0
2023-05-28 07:45:00,444.48001098633,23.200000762939,19.0
2023-05-28 08:00:00,441.11999511719,8.6000003814697,22.0
2023-05-28 08:15:00,506.55999755859,26.299999237061,18.0
2023-05-28 08:30:00,465.44000244141,25.89999961853,20.0
2023-05-28 08:45:00,471.20001220703,8.8000001907349,18.0
2023-05-28 09:00:00,484.48001098633,12.60000038147,22.0
2023-05-28 09:15:00,472.16000366211,26.299999237061,19.0
2023-05-28 09:30:00,468.48001098633,25.60000038147,17.0
2023-05-28 09:45:00,534.40002441406,8.8000001907349,21.0
2023-05-28 10:00:00,494.39999389648,11.89999961853,21.0
2023-05-28 10:15:00,476.79998779297,26.10000038147,18.0
2023-05-28 10:30:00,449.76000976562,25.700000762939,20.0
2023-05-28 10:45:00,447.04000854492,8.8000001907349,20.0
2023-05-28 11:00:00,548.0,26.299999237061,20.0
2023-05-28 11:15:00,505.11999511719,25.799999237061,19.0
2023-05-28 11:30:00,516.0,2.9000000953674,18.0
2023-05-28 11:45:00,507.51998901367,8.8000001907349,17.0
2023-05-28 12:00:00,512.0,10.699999809265,18.0
2023-05-28 12:15:00,504.16000366211,26.799999237061,16.0
2023-05-28 12:30:00,502.88000488281,26.0,14.0
2023-05-28 12:45:00,481.11999511719,2.9000000953674,16.0
2023-05-28 13:00:00,518.88000488281,3.0,18.0
2023-05-28 13:15:00,482.55999755859,10.10000038147,16.0
2023-05-28 13:30:00,478.88000488281,26.60000038147,18.0
2023-05-28 13:45:00,477.60000610352,26.299999237061,16.0
2023-05-28 14:00:00,560.32000732422,8.8000001907349,13.0
2023-05-28 14:15:00,497.44000244141,2.9000000953674,18.0
2023-05-28 14:30:00,473.44000244141,9.1000003814697,18.0
2023-05-28 14:45:00,489.92001342773,26.799999237061,16.0
2023-05-28 15:00:00,535.20001220703,26.60000038147,16.0
2023-05-28 15:15:00,540.96002197266,26.10000038147,16.0
2023-05-28 15:30:00,524.64001464844,3.4000000953674,15.0
2023-05-28 15:45:00,531.03997802734,9.1999998092651,18.0
2023-05-28 16:00:00,525.76000976562,8.8000001907349,18.0
2023-05-28 16:15:00,517.11999511719,26.39999961853,15.0
2023-05-28 16:30:00,542.08001708984,26.200000762939,16.0
2023-05-28 16:45:00,487.51998901367,26.39999961853,16.0
2023-05-28 17:00:00,510.7200012207,9.1999998092651,17.0
2023-05-28 17:15:00,527.03997802734,9.0,17.0
2023-05-28 17:30:00,574.71997070312,12.39999961853,17.0
2023-05-28 17:45:00,511.83999633789,26.299999237061,14.0
2023-05-28 18:00:00,572.15997314453,26.200000762939,17.0
2023-05-28 18:15:00,553.44000244141,3.5,16.0
2023-05-28 18:30:00,517.76000976562,8.8000001907349,17.0
2023-05-28 18:45:00,570.88000488281,11.0,18.0
2023-05-28 19:00:00,599.67999267578,20.799999237061,34.0
2023-05-28 19:15:00,538.71997070312,48.799999237061,42.0
2023-05-28 19:30:00,497.76000976563,45.599998474121,44.0
2023-05-28 19:45:00,578.88000488281,20.39999961853,42.0
2023-05-28 20:00:00,555.03997802734,15.0,30.0
2023-05-28 20:15:00,519.52001953125,14.0,22.0
2023-05-28 20:30:00,519.84002685547,13.800000190735,22.0
2023-05-28 20:45:00,510.7200012207,14.0,21.0
2023-05-28 21:00:00,498.7200012207,8.8999996185303,21.0
2023-05-28 21:15:00,510.07998657227,8.8000001907349,18.0
2023-05-28 21:30:00,489.11999511719,26.5,15.0
2023-05-28 21:45:00,481.92001342773,26.299999237061,17.0
2023-05-28 22:00:00,474.39999389648,26.0,16.0
2023-05-28 22:15:00,500.95999145508,2.7999999523163,15.0
2023-05-28 22:30:00,501.11999511719,9.1000003814697,17.0
2023-05-28 22:45:00,487.20001220703,8.8000001907349,17.0
2023-05-28 23:00:00,496.95999145508,26.799999237061,16.0
2023-05-28 23:15:00,457.92001342773,26.39999961853,17.0
2023-05-28 23:30:00,497.60000610352,26.299999237061,16.0
2023-05-28 23:45:00,485.44000244141,2.7999999523163,14.0
2023-05-29 00:00:00,523.20001220703,2.7999999523163,17.0
2023-05-29 00:15:00,489.60000610352,8.8000001907349,17.0
2023-05-29 00:30:00,487.67999267578,14.39999961853,17.0
2023-05-29 00:45:00,480.64001464844,26.799999237061,16.0
2023-05-29 01:00:00,500.48001098633,26.39999961853,16.0
2023-05-29 01:15:00,486.55999755859,10.0,14.0
2023-05-29 01:30:00,495.67999267578,2.7999999523163,17.0
2023-05-29 01:45:00,479.83999633789,8.8000001907349,18.0
2023-05-29 02:00:00,441.60000610352,11.300000190735,16.0
2023-05-29 02:15:00,424.0,26.60000038147,16.0
2023-05-29 02:30:00,441.76000976562,26.0,14.0
2023-05-29 02:45:00,493.60000610352,25.89999961853,16.0
2023-05-29 03:00:00,490.88000488281,2.7999999523163,17.0
2023-05-29 03:15:00,480.79998779297,8.5,17.0
2023-05-29 03:30:00,450.39999389648,10.699999809265,17.0
2023-05-29 03:45:00,429.92001342773,18.39999961853,17.0
2023-05-29 04:00:00,444.0,26.0,13.0
2023-05-29 04:15:00,506.39999389648,25.60000038147,16.0
2023-05-29 04:30:00,543.67999267578,2.7999999523163,17.0
2023-05-29 04:45:00,669.76000976562,8.5,16.0
2023-05-29 05:00:00,695.03997802734,26.39999961853,20.0
2023-05-29 05:15:00,695.52001953125,26.200000762939,19.0
2023-05-29 05:30:00,697.11999511719,25.700000762939,15.0
2023-05-29 05:45:00,668.0,26.299999237061,22.0
2023-05-29 06:00:00,748.79998779297,25.60000038147,19.0
2023-05-29 06:15:00,734.88000488281,25.5,23.0
2023-05-29 06:30:00,735.03997802734,26.299999237061,36.0
2023-05-29 06:45:00,781.76000976562,26.0,34.0
2023-05-29 07:00:00,779.67999267578,26.0,33.0
2023-05-29 07:15:00,808.96002197266,26.0,35.0
2023-05-29 07:30:00,829.44000244141,26.0,34.0
2023-05-29 07:45:00,811.03997802734,36.200000762939,32.0
2023-05-29 08:00:00,833.91998291016,37.299999237061,40.0
2023-05-29 08:15:00,798.08001708984,26.200000762939,41.0
2023-05-29 08:30:00,793.11999511719,25.89999961853,38.0
2023-05-29 08:45:00,737.91998291016,35.799999237061,44.0
2023-05-29 09:00:00,768.0,36.5,41.0
2023-05-29 09:15:00,821.76000976562,36.0,34.0
2023-05-29 09:30:00,780.15997314453,32.0,38.0
2023-05-29 09:45:00,800.15997314453,37.599998474121,45.0
2023-05-29 10:00:00,867.67999267578,40.700000762939,43.0
2023-05-29 10:15:00,857.28002929688,42.200000762939,44.0
2023-05-29 10:30:00,852.15997314453,35.5,42.0
2023-05-29 10:45:00,773.59997558594,47.099998474121,44.0
2023-05-29 11:00:00,880.32000732422,38.700000762939,45.0
2023-05-29 11:15:00,889.11999511719,41.299999237061,46.0
2023-05-29 11:30:00,829.76000976562,43.0,41.0
2023-05-29 11:45:00,823.35998535156,35.599998474121,44.0
2023-05-29 12:00:00,841.59997558594,53.700000762939,43.0
2023-05-29 12:15:00,804.0,26.799999237061,41.0
2023-05-29 12:30:00,845.28002929688,26.10000038147,36.0
2023-05-29 12:45:00,903.20001220703,36.599998474121,29.0
2023-05-29 13:00:00,936.32000732422,26.39999961853,43.0
2023-05-29 13:15:00,916.15997314453,38.700000762939,42.0
2023-05-29 13:30:00,956.47998046875,37.599998474121,42.0
2023-05-29 13:45:00,932.15997314453,52.900001525879,47.0
2023-05-29 14:00:00,904.79998779297,46.900001525879,47.0
2023-05-29 14:15:00,927.52001953125,43.700000762939,41.0
2023-05-29 14:30:00,922.40002441406,38.299999237061,39.0
2023-05-29 14:45:00,887.03997802734,38.299999237061,44.0
2023-05-29 15:00:00,906.88000488281,26.200000762939,37.0
2023-05-29 15:15:00,879.35998535156,26.10000038147,27.0
2023-05-29 15:30:00,837.44000244141,44.200000762939,45.0
2023-05-29 15:45:00,908.47998046875,46.200000762939,39.0
2023-05-29 16:00:00,901.28002929687,50.400001525879,42.0
2023-05-29 16:15:00,889.44000244141,32.400001525879,46.0
2023-05-29 16:30:00,898.40002441406,26.200000762939,40.0
2023-05-29 16:45:00,878.23999023438,82.599998474121,36.0
2023-05-29 17:00:00,886.08001708984,33.0,41.0
2023-05-29 17:15:00,876.47998046875,26.0,29.0
2023-05-29 17:30:00,817.44000244141,26.700000762939,25.0
2023-05-29 17:45:00,839.84002685547,9.6999998092651,23.0
2023-05-29 18:00:00,830.08001708984,31.799999237061,31.0
2023-05-29 18:15:00,923.67999267578,37.900001525879,36.0
2023-05-29 18:30:00,899.03997802734,26.39999961853,42.0
2023-05-29 18:45:00,843.67999267578,50.0,39.0
2023-05-29 19:00:00,876.47998046875,86.300003051758,63.0
2023-05-29 19:15:00,888.96002197266,62.0,71.0
2023-05-29 19:30:00,910.55999755859,49.599998474121,68.0
2023-05-29 19:45:00,886.40002441406,71.599998474121,67.0
2023-05-29 20:00:00,794.71997070312,38.900001525879,52.0
2023-05-29 20:15:00,784.96002197266,30.89999961853,45.0
2023-05-29 20:30:00,765.11999511719,31.299999237061,40.0
2023-05-29 20:45:00,771.52001953125,32.0,27.0
2023-05-29 21:00:00,804.79998779297,77.099998474121,28.0
2023-05-29 21:15:00,810.08001708984,33.700000762939,47.0
2023-05-29 21:30:00,807.20001220703,25.5,35.0
2023-05-29 21:45:00,816.79998779297,40.400001525879,46.0
2023-05-29 22:00:00,816.32000732422,25.799999237061,40.0
2023-05-29 22:15:00,810.71997070312,25.700000762939,31.0
2023-05-29 22:30:00,783.20001220703,37.400001525879,39.0
2023-05-29 22:45:00,773.91998291016,48.400001525879,45.0
2023-05-29 23:00:00,820.79998779297,46.900001525879,40.0
2023-05-29 23:15:00,767.35998535156,41.5,45.0
2023-05-29 23:30:00,686.71997070312,48.200000762939,43.0
2023-05-29 23:45:00,620.96002197266,25.799999237061,34.0
2023-05-30 00:00:00,615.03997802734,25.60000038147,27.0
2023-05-30 00:15:00,585.76000976562,26.5,27.0
2023-05-30 00:30:00,524.96002197266,26.0,16.0
2023-05-30 00:45:00,527.52001953125,26.10000038147,18.0
2023-05-30 01:00:00,582.88000488281,9.1999998092651,18.0
2023-05-30 01:15:00,581.28002929688,8.6000003814697,18.0
2023-05-30 01:30:00,556.15997314453,9.0,18.0
2023-05-30 01:45:00,580.15997314453,11.199999809265,19.0
2023-05-30 02:00:00,546.40002441406,26.299999237061,16.0
2023-05-30 02:15:00,613.91998291016,26.10000038147,17.0
2023-05-30 02:30:00,597.11999511719,25.799999237061,18.0
2023-05-30 02:45:00,667.52001953125,8.8000001907349,18.0
2023-05-30 03:00:00,657.91998291016,8.6999998092651,19.0
2023-05-30 03:15:00,662.71997070312,9.1999998092651,19.0
2023-05-30 03:30:00,701.44000244141,26.5,16.0
2023-05-30 03:45:00,646.88000488281,26.0,18.0
2023-05-30 04:00:00,670.71997070312,26.200000762939,17.0
2023-05-30 04:15:00,673.11999511719,25.5,22.0
2023-05-30 04:30:00,722.40002441406,76.599998474121,36.0
2023-05-30 04:45:00,792.32000732422,50.5,35.0
2023-05-30 05:00:00,1475.8399658203,50.5,39.0
2023-05-30 05:15:00,1431.8399658203,40.799999237061,46.0
2023-05-30 05:30:00,1242.7199707031,42.400001525879,39.0
2023-05-30 05:45:00,1488.0,42.400001525879,45.0
2023-05-30 06:00:00,1769.4399414062,45.099998474121,49.0
2023-05-30 06:15:00,1465.4399414062,72.800003051758,44.0
2023-05-30 06:30:00,1532.4799804688,66.199996948242,73.0
2023-05-30 06:45:00,1596.6400146484,73.099998474121,68.0
2023-05-30 07:00:00,1857.4399414062,82.699996948242,81.0
2023-05-30 07:15:00,1900.4799804688,97.099998474121,103.0
2023-05-30 07:30:00,1788.8000488281,95.599998474121,101.0
2023-05-30 07:45:00,1798.4000244141,100.5,111.0
2023-05-30 08:00:00,1746.8800048828,98.800003051758,101.0
2023-05-30 08:15:00,1709.9200439453,102.0,109.0
2023-05-30 08:30:00,1709.9200439453,113.0,109.0
2023-05-30 08:45:00,1604.1600341797,117.5,106.0
2023-05-30 09:00:00,1666.4000244141,105.5,111.0
2023-05-30 09:15:00,1842.4000244141,73.199996948242,86.0
2023-05-30 09:30:00,1804.4799804688,106.80000305176,99.0
2023-05-30 09:45:00,1797.7600097656,109.09999847412,114.0
2023-05-30 10:00:00,1781.2800292969,96.099998474121,102.0
2023-05-30 10:15:00,1779.5200195312,114.40000152588,116.0
2023-05-30 10:30:00,1757.1199951172,113.19999694824,118.0
2023-05-30 10:45:00,1820.3199462891,121.59999847412,106.0
2023-05-30 11:00:00,1921.2800292969,123.09999847412,129.0
2023-05-30 11:15:00,1639.1999511719,114.09999847412,123.0
2023-05-30 11:30:00,1500.6400146484,113.90000152588,107.0
2023-05-30 11:45:00,1546.7199707031,95.599998474121,106.0
2023-05-30 12:00:00,1622.4000244141,96.300003051758,94.0
2023-05-30 12:15:00,1726.2399902344,100.69999694824,116.0
2023-05-30 12:30:00,1765.9200439453,111.90000152588,107.0
2023-05-30 12:45:00,1765.9200439453,105.80000305176,99.0
2023-05-30 13:00:00,1667.0400390625,123.09999847412,112.0
2023-05-30 13:15:00,1770.4000244141,101.5,111.0
2023-05-30 13:30:00,1833.4399414063,117.69999694824,110.0
2023-05-30 13:45:00,1719.5200195312,119.30000305176,126.0
2023-05-30 14:00:00,1627.5200195312,123.0,107.0
2023-05-30 14:15:00,1726.4000244141,112.69999694824,117.0
2023-05-30 14:30:00,1789.2800292969,107.30000305176,119.0
2023-05-30 14:45:00,1870.0799560547,112.09999847412,107.0
2023-05-30 15:00:00,1795.8399658203,125.5,123.0
2023-05-30 15:15:00,1840.6400146484,116.80000305176,115.0
2023-05-30 15:30:00,1830.7199707031,123.09999847412,109.0
2023-05-30 15:45:00,1764.0,115.69999694824,125.0
2023-05-30 16:00:00,1747.1999511719,124.69999694824,112.0
2023-05-30 16:15:00,1775.1999511719,114.90000152588,123.0
2023-05-30 16:30:00,1873.4399414062,127.19999694824,119.0
2023-05-30 16:45:00,1756.1600341797,119.0,115.0
2023-05-30 17:00:00,1827.1999511719,103.5,112.0
2023-05-30 17:15:00,1762.2399902344,108.30000305176,104.0
2023-05-30 17:30:00,1602.0799560547,89.400001525879,105.0
2023-05-30 17:45:00,1450.4000244141,75.300003051758,80.0
2023-05-30 18:00:00,1544.3199462891,88.699996948242,82.0
